1.0651559829711914,-1.9555057287216184,-1.838223338127136,-0.8836894035339355,-2.707371950149536,0.894883394241333,-1.8326014280319212,1.495458960533142,-0.1424211710691452,1.855230927467346,0.13503922522068024,-2.350353956222534,0.958935797214508,-1.6937578916549683,-2.7852079868316646,-0.5122326016426086,-1.3496569395065308,1.0064419507980347,-2.0940327644348145,-0.6149322986602783,-0.13816744089126587,0.17327991127967834,0.11865117400884628,0.7627419233322142,-2.16828727722168,0.3918708562850952,-0.6138997673988342,-1.7641303539276123,-1.4139940738677979,0.42376965284347534,-0.13226176798343658,-1.9567718505859373,0.7562718391418458,-0.9189673066139219,-1.490968108177185,0.4028809070587158,-0.2773202657699585,-1.805736303329468,-2.088916301727295,0.242248997092247,-2.3738889694213867,0.5517368316650392,0.6476342678070068,-0.5156285762786865,0.41189575195312494,-0.18292874097824097,1.5112520456314087,0.5547387003898621,-1.6824538707733154,1.887162208557129,0.7650178670883178,0.9176227450370787,-1.5606627464294431,-1.2937426567077637,-0.5493095517158508,1.229578137397766,1.3799574375152588,0.6573168039321899,-0.010769124142825603,1.5162229537963867,1.3504170179367063,-0.8547924160957336,-0.5952439308166504,0.9649470448493955,-1.3414065837860107,-0.98698753118515,-0.0135401152074337,0.6453850269317627,1.0603556632995603,-0.498333215713501,0.7894244194030762,-1.4088544845581055,1.771425485610962,0.37063372135162354,-0.793639302253723,0.05018399655818939,1.1875234842300415,-1.5635035037994385,1.1690138578414917,-0.5702245831489562,0.6784068942070007,-0.45414951443672175,-0.09092867374420166,-0.08349729329347609,-0.4182612597942352,-1.2546032667160034,1,scissors
1.0634171962738037,-1.4376604557037351,-2.069941997528076,-1.1586675643920898,-1.6336158514022827,-0.3953273594379425,-1.5998798608779907,1.426084280014038,-0.4203765392303466,1.6395142078399658,0.4925859868526458,-1.9438872337341309,1.0629057884216309,-0.7557573914527893,-2.028613805770874,-1.3562242984771729,-1.2508065700531004,0.8393902778625488,-1.8388359546661377,-0.773033320903778,-0.2120712250471115,-0.25088196992874146,0.464908242225647,0.6400713324546814,-1.7733218669891355,0.7152577638626099,0.0875779390335083,-0.8118832707405089,-1.2939125299453735,0.3423674404621124,0.01354293618351221,-1.5585414171218872,0.28882503509521484,-0.6495012640953064,-1.008069634437561,0.692350208759308,-0.2790040373802185,-1.7125787734985352,-0.9411134719848634,0.19741696119308472,-1.6570971012115479,1.0565344095230103,0.5169247984886169,0.017814865335822105,1.252603769302368,0.908714771270752,0.6399803757667542,0.9125884175300598,-0.1345803290605545,1.73430597782135,0.31649550795555115,1.7873895168304443,-1.7487369775772095,-0.7757754325866699,-1.7550430297851562,0.8568480014801025,1.33730149269104,1.035839319229126,1.1173130273818968,1.225387692451477,1.2548049688339231,-0.48985543847084045,-0.3394469916820526,0.24093900620937347,-1.2451616525650024,0.09245633333921432,0.7158392667770386,0.8864212036132812,0.9393033981323241,-0.40347060561180115,0.8693372607231139,-0.39867302775383,1.7047164440155027,0.3939398527145386,-0.9159384369850159,0.029019365087151527,0.7177951335906982,-1.2239445447921753,1.3476744890213013,-0.9700364470481871,0.6601890921592712,-0.7602251172065735,-0.42312783002853394,-0.8304274678230285,-0.8483278751373291,-1.2127528190612793,1,scissors
1.206225037574768,-1.3609132766723633,-1.7992541790008545,-1.8537853956222532,-1.588881015777588,-0.09965231269598009,-1.1674566268920898,1.7820217609405515,-0.8182049393653869,1.477707028388977,-0.3195522129535675,-1.9119131565093996,0.6090624928474425,-0.4318635761737824,-1.674129843711853,-1.6353052854537964,-0.8153641819953918,1.1105982065200803,-1.4254610538482666,-0.962628662586212,-0.024920325726270676,-0.9582647681236269,0.5343213677406311,0.6681647300720215,-2.0748140811920166,0.2475936859846115,-0.23860250413417816,-0.4916948974132538,-1.028178334236145,1.3258591890335083,0.20015729963779447,-1.2062467336654663,0.31791952252388,-0.6034955978393555,-1.481467366218567,0.4818547964096069,-0.6078522205352783,-0.4755163192749024,0.07897618412971497,0.8450745344161987,-1.436602234840393,1.343734860420227,0.7569337487220765,-0.0400419756770134,0.6289541721343994,0.28506630659103394,0.7727515697479248,-0.191394105553627,-1.0238786935806274,1.7339417934417725,0.4079492688179016,1.6202393770217896,-1.3655288219451904,-0.30454981327056885,-0.7642924189567566,0.06991060078144073,0.8700734376907348,0.7213214635848998,1.4279321432113647,1.0806422233581543,1.5451524257659912,-0.16757844388484955,0.3153004050254822,0.9324004650115967,-0.8947883844375609,-0.28908059000968933,0.802920401096344,1.476204514503479,0.5371352434158325,0.19197547435760495,0.7923988103866577,-0.5225851535797119,1.0202544927597044,0.3931854963302612,-0.8776782751083374,0.05393165722489357,0.8882954120635985,-1.1875040531158447,1.1272341012954712,-1.0163010358810425,0.6253072023391724,-0.5812206268310547,-0.3701258003711701,-0.2705507576465606,-0.44333744049072266,-0.9530755877494813,1,scissors
0.770845055580139,-1.5123203992843628,-1.82409942150116,-2.3088235855102535,-1.2225769758224487,-0.29956668615341187,-1.3187766075134275,1.6781623363494873,-1.255990982055664,1.2260507345199585,-0.4168829321861267,-1.8264404535293577,0.371146947145462,-0.9852654933929443,-1.319645881652832,-1.5915802717208862,-1.1492743492126465,0.9822165966033936,-1.3943500518798828,-0.7113052010536194,-0.09882388263940813,-0.4855600595474243,0.18846856057643888,0.1836605966091156,-1.8191395998001096,-0.03394078463315964,-0.38861304521560663,-0.5507423877716064,-1.3741846084594727,0.652849018573761,0.203128844499588,-1.2826852798461914,0.5125275254249573,-0.15119843184947968,-2.433013439178467,-0.10361408442258833,-0.9834380745887756,-1.0862997770309448,-0.8592025637626648,0.02628287859261036,-1.6193492412567139,1.4496047496795654,0.8910231590270995,1.6760022640228271,0.7374835610389708,0.7139832973480225,0.33656516671180725,0.4430184662342072,-1.0206915140151975,0.932994067668915,0.8143891096115112,1.821027398109436,-0.22061064839363095,0.3536435067653656,-1.0182160139083862,0.4013330340385437,1.2519893646240234,0.8058267831802368,0.8432343602180482,0.8993742465972899,1.3208873271942139,-0.18658268451690677,0.20064319670200348,0.8689449429512024,-1.0338472127914429,0.2821961045265198,0.9756413698196413,0.8671700358390808,1.0987929105758667,0.05930037423968315,0.401757687330246,-0.6877371072769165,1.193782925605774,0.1518268883228302,-1.0891766548156738,-0.024828929454088208,0.7473331093788147,-1.2223856449127195,1.126299262046814,-1.3085116147994995,0.773729681968689,-0.6447561383247375,-0.29572373628616333,-0.4781638383865357,-0.3845901489257813,-1.0882095098495483,1,scissors
1.003995060920715,-1.739778995513916,-2.351351499557495,-1.713513731956482,-2.056797742843628,-1.0941882133483887,-1.992393493652344,1.677757143974304,-1.693777322769165,1.495518922805786,0.13561132550239563,-2.1154613494873047,0.8349968194961549,-0.573642373085022,-1.1528143882751465,-1.5075047016143799,-1.1706353425979614,1.3436543941497803,-1.4686912298202515,-1.4048075675964355,-0.2341522425413132,-0.5320939421653748,0.15406519174575803,0.9052681922912595,-2.343498706817627,0.4290432929992676,0.2541413605213165,-1.0206284523010252,-1.4580165147781372,1.0447331666946411,-0.2632092237472534,-1.6194262504577637,0.3761081993579865,-1.0599777698516843,-1.3616247177124023,0.019200477749109268,-0.5177444219589232,-1.1691272258758545,-0.3073943853378296,1.488634705543518,-1.5849664211273191,1.7730716466903687,0.7338338494300841,-0.5105359554290771,-0.19995719194412231,-0.10458464920520782,0.9713579416275024,0.8008682131767274,-0.19367146492004397,1.0469989776611328,1.2658268213272095,1.7207752466201782,-1.4242981672286987,0.17048196494579315,-0.5399785041809082,0.525651752948761,1.2942477464675903,1.0163395404815672,1.4652680158615112,0.535494029521942,0.5176833271980286,0.007713737897574901,0.3424542546272278,0.5853052139282227,-1.0128995180130005,-0.6392685174942017,-0.22187411785125727,0.6940690279006958,0.8572624325752257,-0.2554052174091339,-0.015025237575173376,-0.9559884071350097,0.4750012159347534,-0.5707404017448425,-1.3363553285598755,0.023121694102883335,0.4679428935050964,-1.061131715774536,1.2251397371292114,-0.6937961578369141,0.7055198550224304,-0.5678737163543701,-0.18922150135040283,-0.4990901947021484,-0.5702498555183411,-0.733232855796814,1,scissors
0.893845796585083,-1.8759758472442625,-2.110216856002808,-1.718402862548828,-2.0549387931823726,-0.5672382116317749,-1.5906933546066284,1.746321678161621,-1.17257821559906,1.8009268045425415,0.29821059107780457,-1.896240472793579,0.7770210504531859,-0.9515851736068723,-1.4149001836776731,-1.2216750383377075,-0.5188125371932983,1.3957326412200928,-1.42439866065979,-1.2794610261917114,-0.016289055347442627,-0.20099975168704984,0.5349277853965759,0.9936671257019043,-2.0321075916290283,0.6593652367591858,0.3683857321739197,-0.9532638192176819,-1.8331530094146729,1.2394144535064695,0.025428952649235725,-1.60399329662323,0.20658588409423828,-0.9123992323875427,-1.1729707717895508,0.6419795751571655,-0.05205084756016731,-1.4279398918151855,-0.18129682540893555,0.9549859762191772,-1.2093786001205444,1.3712154626846311,0.7884836792945863,0.20029768347740173,0.5361541509628296,0.09042896330356597,0.6690438985824585,0.8031372427940368,-0.22481064498424527,0.551035463809967,0.1423344910144806,1.018442153930664,-1.5488964319229124,-0.24638880789279935,-0.50103759765625,1.0227571725845337,1.2940490245819092,0.9748375415802002,1.0752042531967163,0.24465873837471008,0.7437040805816649,-0.26725116372108454,0.05681830644607544,1.0565825700759888,-0.9448908567428589,-0.9890449047088624,0.20776617527008057,0.6735451221466064,0.21413783729076383,-1.1617089509963987,-0.013538062572479248,-0.8737016320228576,0.9917256832122802,-0.18652783334255216,-1.0483362674713135,-0.03260047733783722,0.41349801421165466,-0.9533693790435792,1.224204897880554,-0.8937769532203673,0.4373416602611542,-0.8611840605735779,-0.40372034907341,-0.4577876627445221,-0.7151749730110168,-0.8411384224891663,1,scissors
0.7294912934303284,-2.1034340858459473,-1.662208914756775,-0.792983889579773,-2.2460212707519527,-0.43675956130027765,-1.6652051210403442,1.6884419918060303,-0.8511677384376525,1.7469383478164673,-0.3189801275730133,-1.7840181589126587,0.8270091414451598,-1.2710415124893188,-1.623371124267578,-1.056897759437561,-0.9969763755798339,1.3833608627319336,-1.3669242858886719,-1.0596318244934082,0.2629987299442291,0.03568743169307709,0.7081573605537416,0.23778791725635529,-1.8878668546676636,0.9129535555839537,0.453268438577652,-1.3283408880233765,-2.1500284671783447,0.32976123690605164,0.06921001523733139,-1.557936668395996,0.26878285408020014,-0.988280951976776,-1.3153427839279175,0.13983795046806335,-0.2406857758760452,-1.5547636747360227,-0.9917624592781066,1.0730924606323242,-1.7023115158081055,1.6584160327911377,1.0549724102020264,-0.9218997955322265,-0.08749540150165558,-0.14338041841983795,1.1699641942977903,0.8449152112007141,-1.045456290245056,0.8937785625457764,0.9537563323974608,1.453372836112976,-1.4195915460586548,-0.38280808925628657,-0.5719209313392639,0.9399722218513488,1.2938500642776487,0.7023220658302307,0.4515796601772308,0.13643570244312286,0.7445820569992065,-0.30758532881736755,-0.22881771624088287,0.6471233367919922,-1.0557131767272947,-0.8306541442871093,0.1663876324892044,0.26068067550659174,0.13324497640132904,-1.7494597434997559,0.17094239592552185,-1.3687716722488403,0.6847795844078064,-0.3797655999660492,-1.3133546113967896,0.003831026609987021,0.4974808990955353,-1.0595728158950803,1.2232699394226074,-0.9246698617935181,0.5857641100883484,-0.7843016386032104,-0.37211838364601135,-0.7276296019554137,-0.6767951250076294,-0.7176029682159424,1,scissors
0.9084362387657164,-1.6616404056549072,-1.9825878143310545,-1.9682602882385252,-1.9654692411422727,-1.0992239713668823,-2.231290340423584,1.4696333408355713,-1.3289116621017456,1.8007689714431763,-0.22136332094669345,-1.7787940502166748,0.3731661140918732,-0.9471479654312132,-1.2420802116394043,0.3184019327163696,-0.9702527523040771,1.4612190723419187,-1.1249094009399414,-1.6586514711380005,0.2505195140838623,-0.8605094552040099,0.016249587759375572,0.44679805636405934,-1.6321929693222044,0.5150882005691528,0.15644986927509308,-0.4709023833274841,-1.097771406173706,0.3666805922985077,0.07218140363693237,-1.8334300518035889,-0.2317667454481125,-0.7797586917877197,-1.2370312213897705,-0.15398471057415009,-0.4760582745075226,-1.6375914812088013,-0.6102384328842163,0.5801786780357361,-1.419779658317566,1.4741568565368652,0.8713032007217406,-0.2701962888240814,-0.6588466763496399,0.28553664684295654,1.0015225410461424,0.4520941972732544,-0.6646790504455566,1.0840296745300293,1.0002119541168213,1.18587589263916,-0.7190042734146118,-0.09855026006698608,-0.09368348866701126,1.147132396697998,1.5908516645431519,0.7868273854255676,0.7621986269950866,0.5760493874549866,0.906276285648346,-0.17727909982204437,0.16946154832839963,0.8667616844177246,-1.0630019903182983,-0.862826108932495,-0.0034505457151681185,0.8722606897354126,0.976018488407135,0.029183095321059224,0.5122739672660828,-1.142145752906799,0.9269469976425171,-0.09179475903511047,-1.257254719734192,-0.08644885569810867,0.3392152190208435,-1.3084203004837036,0.9429646730422973,-1.1400222778320312,0.867498755455017,-0.6818887591362,-0.38331654667854315,-0.7692989110946654,-0.7402511835098265,-0.7710518836975098,1,scissors
0.6718083620071411,-1.8130475282669067,-2.1551995277404785,-1.733069896697998,-2.3494930267333984,-1.266098976135254,-2.0600152015686035,1.4922181367874143,-1.2872053384780884,2.178056001663208,0.038709692656993866,-1.5060741901397705,0.7290518283843994,-0.5355246067047119,-1.3701289892196655,-0.6466419100761414,-1.015655755996704,1.5390771627426147,-0.9751643538475037,-0.99790358543396,0.3608894646167755,-0.9070432782173156,0.293295681476593,0.8367248773574829,-1.2093687057495115,0.5127481818199158,0.1532476246356964,-0.9723911881446838,-1.8516044616699217,0.32471877336502075,0.013938664458692072,-1.6342543363571167,0.029047004878520966,-0.9368987679481505,-0.9380356669425964,-0.19782520830631256,-0.43100449442863453,-1.368448257446289,-1.2504198551177979,0.6168157458305359,-1.4164152145385742,1.398695945739746,0.8200334906578064,0.026727093383669853,0.18186169862747192,0.16867899894714355,1.000421404838562,0.454363226890564,-0.9017764329910278,0.6643121838569641,1.406651735305786,1.386664032936096,-1.1609817743301392,0.13896562159061432,0.27472999691963196,1.5199755430221555,1.2085380554199219,0.2832983732223511,0.4110618531703949,-0.153055340051651,0.9714807271957395,-0.47357407212257385,-0.14467087388038635,0.9291256666183472,-0.8914597630500793,-0.1645076274871826,1.0256680250167847,1.0697035789489746,1.1360820531845093,0.07853829115629196,0.14777475595474243,-1.4310169219970703,0.41408309340476984,-0.3331534266471863,-1.1833148002624512,-0.015459729358553886,0.4924120306968689,-0.933200478553772,1.0218499898910522,-0.7712528705596925,0.48267251253128046,-0.9113727211952208,-0.3517145812511444,-0.4790808260440826,-0.6611366271972656,-0.8925716280937194,1,scissors
1.3823705911636353,-1.5496026277542114,-2.151797294616699,-0.41684561967849726,-1.9505975246429443,-0.022356003522872925,-2.136108875274658,1.3629381656646729,-0.6356409192085266,2.249382734298706,0.039710883051157,-2.378989219665528,1.0609750747680664,-1.0756149291992188,-1.5694810152053833,-0.13881342113018036,-1.5017729997634888,1.246234893798828,-1.627367615699768,-0.718866765499115,0.16604289412498474,0.37213894724845886,1.7827467918395996,1.1238369941711424,-2.0661902427673335,1.5200810432434082,1.393383502960205,-0.09000170230865479,-0.8071191310882568,0.5437132716178894,0.1775723099708557,-1.5568482875823975,0.3651185631752014,-0.6758030652999878,-0.6105372905731201,1.3701590299606323,0.02458583191037178,-1.5522741079330444,0.398542195558548,1.8509085178375244,-1.5169380903244019,1.632059335708618,0.8848230242729187,0.3904195427894592,0.9415668845176696,0.4032408893108368,0.7249687314033507,1.4579702615737915,0.1503247171640396,0.6236401796340942,-0.6980500817298889,0.7183470726013184,-1.2714605331420898,0.11886819452047348,-0.22145368158817288,1.1061640977859497,2.3959476947784424,1.0428457260131836,0.32763972878456116,0.002444496843963861,0.6559931635856628,-0.3079823851585388,-0.03538419306278229,-0.17561578750610352,-1.1024873256683347,-0.26266929507255554,0.907297909259796,0.8824421167373657,1.6139765977859497,0.10547126829624176,1.0992927551269531,-0.5869512557983398,0.9080694913864136,0.04653317108750343,-0.43381685018539434,0.25107964873313904,0.5784919857978821,-0.5176429152488708,0.8756209015846252,-0.9260166883468629,0.7217564582824707,-1.1135814189910889,-0.7511028051376343,-1.1441394090652464,-1.2479008436203003,-0.967201828956604,0,face
